girl2_chair073_flipped.jpg,chair,-33.56269914344724,-50.65085734830336,5.5181858858736685,0.28958486641664183,-54.35899486188146,56.4834873829735,-56.269922835688135
girl2_chair074.jpg,chair,-56.83164764991419,-50.64521192858534,17.461165897006463,5.908495716653362,13.029583825758214,1.6618531931480092,36.281369857081955
girl2_chair074_flipped.jpg,chair,45.069052596612366,55.96457238195574,42.946419115730926,53.47369876659746,-9.54691858333982,-45.90903815373834,56.624896136711214
girl2_chair077.jpg,chair,53.085335251973355,24.633695592925328,42.98896719683637,-41.416244426375556,42.28073927886693,-42.50501847741056,52.1827674272993
girl2_chair077_flipped.jpg,chair,53.82357085806576,53.29750240186861,48.98026207063627,-56.626943058844915,39.78775478349781,10.198254543851638,48.77097725483918
girl2_chair078.jpg,chair,-54.24567855920633,54.76956294030237,-3.5910662459509277,40.37073626264438,-13.241204323599844,8.685569697074957,56.970656799697686
girl2_chair078_flipped.jpg,chair,-12.492287930516637,-52.25770088253754,-3.2454297399698815,50.990613947792916,-46.8085982515131,-45.50170149839553,-57.22944139897358
girl2_chair080.jpg,chair,-51.93544698347133,-40.19182449206588,-52.434413008717584,-29.097952239507915,-57.23328658026822,6.5236344302446225,-24.571040026331477
girl2_chair080_flipped.jpg,chair,-55.05324787382037,44.39454210182372,-27.56240756115261,-57.205484243555965,43.658967235928614,-21.376783483050477,56.31054864568569
girl2_chair081.jpg,chair,57.12716141025414,-11.437841514836725,38.103276124800466,-13.752629094975754,55.846117647500215,38.79564425004868,-34.117233398225686
girl2_chair081_flipped.jpg,chair,41.85941790867002,7.459274039739304,36.350520229722164,37.310654191334926,-43.20954978186899,10.21172014459436,-48.254386402478346
girl2_chair084.jpg,chair,-56.15971785432873,6.7235477914861095,54.77709454531258,37.75430082903161,5.157394195018763,-34.45890411757301,-14.004506274100944
girl2_chair084_flipped.jpg,chair,-55.62248742008385,-56.84794600594201,-51.445088691291346,-55.79097621027433,-12.371653590528158,-10.218674394810916,35.20836753236623
girl2_chair085.jpg,chair,48.49151474322316,-12.817887994192867,30.6789790172653,-38.89895747767657,55.70216219516729,42.64976200020133,1.0009018058721921
girl2_chair085_flipped.jpg,chair,-36.688061655877355,46.31441836516584,43.599368407703274,-13.942031450092658,-57.28152821184427,13.940375754120861,-49.58513311424837
girl2_chair087.jpg,chair,16.61040065150262,55.231586334354624,0.6254195315504174,-4.502367577442232,47.65843149098416,49.65998808894725,33.16206311364485
girl2_chair087_flipped.jpg,chair,56.61861920787003,-26.817841862850315,52.96130856155383,-57.070121245722326,-56.82975556072525,-56.63310206556152,21.575090708657616
girl2_chair090.jpg,chair,-39.74208077938472,56.595711521752975,56.86965589109932,-48.987254857857344,-26.625333713521922,55.210194776177296,32.92546217478112
girl2_chair090_flipped.jpg,chair,35.771567397508996,53.111130086096935,29.663721273725105,-31.360431397424755,56.54508628184664,-27.278587824358116,-28.04845920541414
girl2_chair092.jpg,chair,-56.3111428220289,47.72395285599285,-9.333726290831406,27.605463589787032,-34.839827020655584,-27.635147102897474,-44.66620843806363
girl2_chair092_flipped.jpg,chair,-41.71117674342064,56.192181796772005,-15.970892948584448,55.74367723933589,22.470282836015958,-41.03127597325488,-44.718367147924226
girl2_chair093.jpg,chair,-49.270963557080194,-53.01914889915686,9.875102070845669,-47.92327186392762,-8.243588904811139,-38.35600482697421,31.36934718584796
girl2_chair093_flipped.jpg,chair,50.713234329668914,-3.4366518490282263,-34.4904012327765,56.23107491592901,-14.129285370685901,-24.656745803790336,-36.39112289597948
girl2_chair095.jpg,chair,28.627994804432834,-44.91169239671053,-57.03808098352113,-21.24611025668674,-56.4993321424208,9.710866252091469,-57.25286693274848
girl2_chair095_flipped.jpg,chair,-48.15754326769139,53.86852963663374,35.42806823495634,-56.96743465784197,49.611827559709724,1.097444466986015,49.65505038030621
girl2_chair100.jpg,chair,39.72223738192543,42.72753412367888,30.881257981963,44.798431802415344,0.27012023560484144,-54.98643327333008,-45.43169756130788
girl2_chair100_flipped.jpg,chair,53.02887417106989,57.29292172265862,-14.623024526110328,-16.022758432348017,-54.56317228401763,-31.220115923362172,-37.25482238927124
girl2_chair102.jpg,chair,42.18829764924117,27.03889055430036,28.670504547174097,-50.2485851031448,-56.63619015834629,33.02577861561711,40.674118347478064
girl2_chair102_flipped.jpg,chair,-48.62171530439218,50.763346070814535,-50.400335751916344,-38.98599702708178,56.99574579876908,7.388427333112974,-50.84668671661336
girl2_chair105.jpg,chair,2.7568985665890247,-54.85333693601584,-39.00761446611896,36.099510387084536,23.51306996800715,49.899062828761366,45.716149552204
girl2_chair105_flipped.jpg,chair,-57.261216806186354,-39.2335148759659,-55.57858836524706,57.11558478315003,-57.28691240397988,-6.001442452359816,-38.05553565105016
girl2_chair109.jpg,chair,23.758757394808054,-23.174917306725792,-37.71057398579351,-21.47481111454173,20.580157689473438,48.01789677369909,-41.742478102391296
girl2_chair109_flipped.jpg,chair,-52.674983403262466,52.98987344820055,56.41209750607393,-41.281490382571526,-22.74493549424749,-54.90563791778193,44.246782979737354
girl2_chair110.jpg,chair,-23.05394534661062,-31.71682034559955,-56.18844569267463,-51.108631612947995,30.631885915150274,42.890976849915184,-25.443028509173203
girl2_chair110_flipped.jpg,chair,54.34271922440773,29.463021770579406,57.053028723691945,-40.66589141987057,32.4217296196791,57.29433078700578,54.77994457537272
girl2_chair111.jpg,chair,52.16691461251136,-52.61520650971221,40.39267498949864,-13.552951691997887,15.308700987371063,56.67639624829527,57.029487063471784
girl2_chair111_flipped.jpg,chair,39.997975595906304,7.117465483453435,38.16492980133124,-49.30810699012907,40.938408827894776,30.441522275601407,46.16683445772223
girl2_chair113.jpg,chair,-52.95410185857972,55.069211978127385,-31.597102671204063,9.34452734682194,-16.700178152137774,-51.85965972806416,-54.9669453491233
girl2_chair113_flipped.jpg,chair,-17.968076810278827,-44.52017707361317,-27.742151990161517,51.21197465593275,-29.645825369120807,26.18538789434597,-46.79233265669317
girl2_chair114.jpg,chair,-47.03788839681353,-48.56984937078938,47.317674002623704,57.18961913098362,56.96670950344786,-15.012626302926769,-41.21481427017738
girl2_chair114_flipped.jpg,chair,49.649144568055085,43.44501255315987,-4.259539774628106,-38.863260465273676,-52.08507731484981,-21.43860419274509,54.667458363399994
girl2_chair116.jpg,chair,-51.55853275669839,-46.914868999993615,-52.252903086710454,-30.31892759030684,-56.812253531745554,3.1443884477729855,-40.17492244283607
girl2_chair116_flipped.jpg,chair,48.336016633726395,-0.717860379313878,56.54369744704349,-56.87544394795556,26.888968704706187,-18.751321462444867,-20.01550279799359
girl2_chair117.jpg,chair,52.01001519407811,54.70154632127887,56.04864173663653,-28.78181177469009,-47.12006332190251,-44.38430869304781,53.15237511669036
girl2_chair117_flipped.jpg,chair,-37.72342604460629,-50.044851055271046,-37.61583884288478,52.652289394467594,-47.239819561569014,57.177356373672986,-55.42591038517385
girl2_chair118.jpg,chair,-28.247599049008304,-53.67370240549003,14.560658202007241,-50.57165194889442,25.746473913040525,-49.62314376768179,29.812746922564042
girl2_chair118_flipped.jpg,chair,-54.95110131390295,57.164853281226094,-25.463568363913176,-38.896681872234,-57.26998581920993,-42.17968465505803,36.34358962661873
girl2_chair119.jpg,chair,46.80096467895095,-44.56915177367636,-57.14687365990906,56.93204721984591,-5.093474469698056,-37.38896868135087,4.718718636558149
girl2_chair119_flipped.jpg,chair,-30.686650488491168,-51.72192603580468,-29.687271816896338,-9.609585097285017,41.011699795785326,36.3096118763144,34.843429912174834
girl2_chair120.jpg,chair,47.307684546637084,-19.448825187411206,10.924559838579205,46.67612646552284,8.881946695974085,13.676176315658564,-55.01230364020249
girl2_chair120_flipped.jpg,chair,55.957376740349716,48.0218443086391,56.87290974133142,50.379933629628255,-51.49556927028677,1.4055606555862492,-45.4743041473528
girl2_chair126.jpg,chair,43.024028640645994,-26.720699559550376,2.5335164132868044,57.294673698429,10.029055464919635,21.195866411888655,-10.991214503885285
girl2_chair126_flipped.jpg,chair,19.62914334455885,-41.3652270223423,52.5518420610949,-57.24133439529543,54.4616258057907,51.371945528509194,44.73826059756274
girl2_chair129.jpg,chair,-54.54958689242195,-49.515127442046996,-19.158012384943614,38.646231752018586,-54.51570667279086,-56.29669917570821,30.395726254142808
girl2_chair129_flipped.jpg,chair,-16.478512249771878,-54.848661050704955,48.119980102888015,34.518325596898684,-38.495773189883295,-6.076309002713458,-43.803076985885106
girl2_chair130.jpg,chair,-20.714584814976554,53.646805994669535,37.88908982014486,28.303330003175855,-56.91909882915059,47.90357257540034,-15.734800218384043
girl2_chair130_flipped.jpg,chair,-36.77159219109186,-26.9099381955873,-31.63488081630395,-22.88027154514552,33.08948817761165,-48.87308799225037,-57.00079899017898
girl2_chair134.jpg,chair,-30.03271766127218,28.769791646076243,48.53107604734692,24.7347450034488,-10.477195619170896,16.11839943214977,23.885499917022983
girl2_chair134_flipped.jpg,chair,35.19526772775191,-55.827176726606965,42.4562949948679,-40.68576335383594,-16.09647873367083,-28.867261967388316,-54.205150259878614
girl2_chair135.jpg,chair,9.29808281119916,56.474194350924535,-44.21053254796638,-15.843930365559896,15.898699910435512,30.47047045031684,52.37174414195708
girl2_chair135_flipped.jpg,chair,-55.020479374880864,18.046818151811763,-43.25527486740618,-2.995821882642673,44.835722184527405,-46.8256428451994,-50.330565473488825
girl2_chair136.jpg,chair,21.665609774360156,-56.16146267948861,56.60406353303516,-19.437988550930132,-21.480921370526545,56.10678864869952,-50.75341489478576
girl2_chair136_flipped.jpg,chair,21.854385362357586,-2.746410020969042,-52.338632606425655,-12.062063117717344,53.622973752293504,-21.263629772018437,-56.887714446150405
girl2_chair141.jpg,chair,52.185643906581156,-52.08177168636588,21.482895807226463,-37.83653024836144,-15.886915725550201,-57.294177880412676,-49.12190558310885
girl2_chair141_flipped.jpg,chair,2.4718320140270222,20.46543556820282,-38.0079020075301,-27.700662078488964,22.67291213552059,55.39557067770529,33.042246538247866
girl2_chair142.jpg,chair,-8.878269969470486,-43.701635229281024,28.255150250945956,-24.81159977140673,49.75069478984948,16.993080947818516,36.99464896028802
girl2_chair142_flipped.jpg,chair,19.440526710587186,-57.19569933872693,-55.08951879583934,-9.53528025140426,23.759966123999032,-48.777250942755614,-47.080738062820096
girl2_chair143.jpg,chair,21.580528590165095,47.63555349145427,24.866749375617704,-57.25195137916859,-57.0025276210173,-48.30135411793825,-30.492399858720077
girl2_chair143_flipped.jpg,chair,-27.935789349746862,54.14236408209639,57.28284378543947,-30.757734913106713,-48.2323146938797,54.413188417400384,-34.62145306800132
girl2_chair146.jpg,chair,56.46259855313058,-50.97799612553407,23.675288332699946,-32.90953904896527,-41.28799496740255,-56.54720877067321,-52.65516308802069
girl2_chair146_flipped.jpg,chair,-53.40105255480908,-41.02302879390252,32.19600618704368,1.2348071078947462,-56.25956452271121,-57.088751664914184,-41.450817074305995
girl2_chair148.jpg,chair,46.3507259567088,50.26566544133803,-17.49857394079924,-57.05083484043305,-36.63778649774043,15.1450093486783,32.9454345701935
girl2_chair148_flipped.jpg,chair,18.98720578311903,-54.95577575572209,57.19825595774935,55.74712455429649,38.060058978358704,23.619747811051795,31.730811140601915
girl2_chair149.jpg,chair,-41.34035632192664,50.994151200911965,47.27244156535807,-51.630632851170986,41.59994792469269,-51.51703540332354,38.6418683265587
girl2_chair149_flipped.jpg,chair,-39.281456508251146,24.447894225949277,54.503549467225554,-22.02136666750675,3.773770771983097,54.911458935282766,34.96108735276885
girl2_chair152.jpg,chair,54.97459156431713,-52.354380202018255,28.62788624729914,-55.89826956234783,-56.43828446908539,1.2175705656507563,40.63043288107581
girl2_chair152_flipped.jpg,chair,-15.923556963540308,53.79711230952301,49.94047801703297,44.38799699504097,54.95792864215804,-51.989061882089956,-11.151371525450417
girl2_chair153.jpg,chair,26.53380696297527,34.3496431765912,18.49626322057919,-57.25186038786514,-22.326962332027836,33.520190750635535,52.39059051097028
girl2_chair153_flipped.jpg,chair,-40.08927376005527,-20.680702666295673,-34.58477633801441,52.08274595177928,42.016494203986724,-31.141988903202666,-33.212463055011746
girl3_chair070.jpg,chair,6.579373657565679,-32.6792603184186,-42.71057106514477,24.50569160621202,-14.33031809202766,-47.41650173726262,57.29505463198955
girl3_chair070_flipped.jpg,chair,-11.684252431183522,49.86141611099296,51.804661761586466,-53.31741441472847,-57.20252975065832,35.91357123348745,-49.76817043102163
girl3_chair071.jpg,chair,-56.93514333761849,-54.799084892367944,-43.710786834045834,54.13221544833028,13.992793536840344,56.80101129633703,-48.534750573094726
girl3_chair071_flipped.jpg,chair,52.597623647368444,42.86482100834941,34.26321771695321,56.30575838490599,-23.619480207465344,-57.02314864861951,-40.8429947950016
girl3_chair072.jpg,chair,54.01523555680841,-3.213699406729644,30.70560924680665,8.855230580831574,-26.469506603181724,-54.49176096306442,-57.08743646923215
girl3_chair072_flipped.jpg,chair,39.357935986475724,-51.50994437172276,57.29394394081383,46.40866344248077,-52.347222524006476,-44.65290503915011,56.01754495608614
girl3_chair075.jpg,chair,52.47802733712264,27.327385312860933,-16.641338308630065,-50.877782232018795,8.36298707158087,-2.3727427626481084,-47.78534652351075
girl3_chair075_flipped.jpg,chair,-54.62146308918449,12.774905935736589,-56.33764582750663,-50.18195982648243,55.90103150946059,-54.28670098785254,30.077668004216978
girl3_chair076.jpg,chair,57.08964255016148,-57.29533231494633,54.24575957624096,-51.339532356432876,-56.620304039415736,-56.75828277931723,52.70190144751774
girl3_chair076_flipped.jpg,chair,16.884567821067694,-18.875124697572446,-34.13071961596358,3.015078800843101,42.34925486770824,-53.22860549764617,47.02838274553291
girl3_chair081.jpg,chair,14.966030186615216,23.72217249188019,25.296909257631338,-57.04348423729069,51.60458614451812,-40.69623733369438,45.55716539802658
girl3_chair081_flipped.jpg,chair,56.14566397772185,1.5461336756916992,6.114516932773939,-38.606142862834595,51.69586128642412,-54.49910033318138,37.531368655776205
girl3_chair084.jpg,chair,-5.022636891137705,11.143897072973694,50.59842763522111,-54.21488824142258,-47.45920854422618,-33.19304366403998,5.346855107210474
girl3_chair084_flipped.jpg,chair,8.661745279685636,-15.425472991345442,20.95294099986007,-48.589387757095345,-45.876167652178445,56.55239249508222,42.97406079848962
girl3_chair085.jpg,chair,-57.25961388790137,0.7784448180337518,50.96338005720329,-40.815119785856595,57.29441129606665,-56.668460020511795,-37.644317467033794
girl3_chair085_flipped.jpg,chair,57.01016949035614,-32.871889978207015,38.587191303328744,26.410031158610288,53.14871196976137,52.57182703508661,-44.10178993001575
girl3_chair087.jpg,chair,57.285672011942246,28.685994491578747,-44.14066133283662,50.305018137640175,-32.96669383579741,56.66450949132272,-57.29240732459594
girl3_chair087_flipped.jpg,chair,-5.072669803961443,-55.48720118381053,48.670588266558646,-35.98510948326433,-35.32215923992336,52.33429356194655,-57.28525552012637
girl3_chair088.jpg,chair,57.22007664778131,-15.000643175968797,18.474275569945124,-46.264260709441054,0.8299093681556724,-36.06950545996287,4.394208363964691
girl3_chair088_flipped.jpg,chair,21.380744469424798,-18.726910621753667,-47.80147484319333,-56.536590820081386,-55.294898990363826,-41.07725109534983,25.87976326423625
girl3_chair089.jpg,chair,52.92785432860064,56.838572989057006,-50.08586827963325,-40.114784218759716,-57.256471416493035,-14.576405981570813,-50.00771865513574
girl3_chair089_flipped.jpg,chair,36.63169847149226,8.174660741020016,57.204324226971764,34.03064890292056,-33.863471952347616,-19.467554749509357,-50.37459868985831
girl3_chair091.jpg,chair,56.68528942355998,-20.06316501863709,2.5086936722327646,23.774802666830382,25.999719469599572,-50.861823423897356,-56.779701471233786
girl3_chair091_flipped.jpg,chair,-0.5687983912806323,-57.13377868924696,-24.18365886884821,53.19611704198243,-13.990071845328611,16.02177437929765,-29.191274198180913
girl3_chair092.jpg,chair,26.750444210251707,-51.986354393483545,53.02145256448118,-52.321130734663676,-57.086987542349355,5.480948161231069,1.8731683073963006
girl3_chair092_flipped.jpg,chair,57.236232663515004,5.931013044191206,57.16075788272037,13.559845402841471,-30.621021421102604,16.14199275296682,45.33264551541399
girl3_chair093.jpg,chair,-16.405808838557565,-50.47608129952725,56.1655304555231,57.29549181788203,-16.41304457069462,-24.23433784923242,38.33283979183563
girl3_chair093_flipped.jpg,chair,55.02942823417523,-1.8266156458563598,-15.095804017804708,49.541704956629395,4.117478239452754,31.648293704012183,-54.32949141294313
girl3_chair094.jpg,chair,38.87723405782215,52.50317996110315,19.54665158565678,-57.18580735187396,-44.16391531091318,54.54496247063963,57.238638289633634
girl3_chair094_flipped.jpg,chair,-16.72064184654108,43.76461195877034,-2.1717842619360774,55.956732496194896,31.24315536900582,-48.455330878870484,-57.29216300019637
girl3_chair095.jpg,chair,26.225252927935657,8.420302975665248,-13.840036731012614,11.842100389642106,-52.255823069069706,34.14899130936272,-0.7716404820931972
girl3_chair095_flipped.jpg,chair,-11.549969624735404,25.152256409910187,-7.121914840421383,-56.91205379428829,-13.732556110418116,56.88955440204761,-57.21836018027829
